44,1,1.067e+05,9,2,3,6,1,2,0,0,40
38,1,1.3345e+05,12,3,2,4,1,1,0,0,40
53,1,2.9552e+05,5,5,4,6,5,2,0,0,25
26,1,1.5155e+05,10,4,4,2,3,1,2597,0,48
58,1,1.0031e+05,10,1,13,3,1,1,0,1902,40
23,1,3.2029e+05,9,3,5,4,1,1,0,0,40
53,1,1.6238e+05,2,1,11,3,1,1,0,0,50
35,1,1.839e+05,9,2,2,6,1,1,2354,0,40
41,3,32016,9,1,4,3,1,1,0,0,62
31,1,1.1703e+05,9,1,8,3,1,1,0,0,40
50,1,2.8028e+05,9,5,6,6,5,2,0,0,40
57,1,3.4291e+05,5,1,4,3,5,1,0,0,55
25,1,1.816e+05,7,1,1,3,1,1,0,0,40
23,1,2.2406e+05,9,1,8,3,1,1,0,0,40
48,1,1.4855e+05,13,3,5,4,1,1,0,0,50
34,1,97355,10,2,4,4,1,2,0,0,60
37,1,1.5457e+05,10,1,2,3,2,1,0,0,40
43,3,1.4099e+05,13,1,4,5,2,1,0,0,45
20,1,1.4841e+05,10,3,4,5,1,1,1055,0,20
40,5,1.5076e+05,13,1,6,3,1,1,99999,0,75
27,1,87006,10,1,9,1,1,2,0,1579,40
35,1,1.1216e+05,6,1,2,3,1,1,0,0,40
33,1,1.2149e+05,13,3,4,4,1,2,0,0,40
57,6,2.8364e+05,10,2,2,4,1,2,0,0,40
43,1,69758,12,1,1,3,2,1,0,0,40
40,1,1.999e+05,12,1,5,3,1,1,0,1848,55
54,1,88019,10,2,11,4,1,1,0,0,55
28,1,31935,10,2,9,4,1,2,0,0,40
32,1,3.2306e+05,9,1,2,3,1,1,0,0,40
49,1,1.895e+05,9,1,4,3,1,1,0,0,50
52,1,89041,9,1,2,3,1,1,0,0,40
41,1,1.1251e+05,6,1,11,3,1,1,0,0,60
19,1,2.3694e+05,9,3,10,2,1,1,0,0,40
33,1,2.7851e+05,9,2,2,2,1,2,0,0,42
21,NaN,4.3333e+05,10,3,NaN,6,1,1,0,0,40
25,1,2.5838e+05,13,1,6,1,1,2,0,0,32
44,1,1.6203e+05,7,2,4,6,1,2,0,0,44
20,1,1.98e+05,10,3,6,2,1,1,0,0,40
46,1,98350,6,6,3,4,2,1,0,0,37
39,1,1.6585e+05,9,1,4,3,1,1,0,0,50
34,1,1.7862e+05,9,3,7,4,1,1,0,0,40
19,1,2.2894e+05,9,3,7,2,1,1,0,0,35
27,1,2.105e+05,9,1,2,3,1,1,5178,0,40
53,1,1.5489e+05,5,1,11,3,1,1,0,0,40
46,1,1.6594e+05,11,2,8,6,1,1,0,0,40
23,NaN,1.3877e+05,13,3,NaN,2,1,1,2907,0,40
39,1,1.6012e+05,10,3,8,5,2,1,0,0,40
30,1,3.8237e+05,9,1,7,3,1,1,0,0,40
53,1,1.2301e+05,14,1,5,3,1,1,0,0,45
33,1,1.1903e+05,5,1,7,3,1,1,0,0,40
22,1,4.9686e+05,10,1,5,1,1,2,0,0,40
44,1,1.9405e+05,10,2,3,6,5,2,0,0,35
30,1,2.9922e+05,10,2,4,6,3,2,0,0,40
66,1,1.7479e+05,10,2,9,4,1,2,0,0,20
39,1,1.761e+05,13,1,2,3,1,1,0,0,40
37,1,38948,9,1,6,3,1,1,0,0,50
34,1,2.7193e+05,9,1,7,1,1,2,0,0,40
17,1,1.2204e+05,7,3,2,2,1,1,0,0,20
43,1,1.1593e+05,13,3,4,4,1,1,0,0,60
46,1,2.6510e+05,13,1,6,3,1,1,0,0,50
17,1,1.0083e+05,7,3,3,4,1,1,0,0,20
60,1,1.2132e+05,4,1,8,3,1,1,3137,0,40
63,1,3.0803e+05,14,1,1,3,1,1,5013,0,40
42,1,2.1321e+05,12,1,4,3,1,1,0,0,40
30,1,3.4862e+05,5,1,2,3,4,1,0,0,40
33,1,2.7563e+05,9,1,11,3,1,1,0,0,40
43,1,2.3916e+05,10,1,4,3,3,1,0,0,40
20,1,2.155e+05,5,3,5,5,1,2,0,0,40
30,1,2.1406e+05,10,3,10,5,5,1,0,0,72
37,1,1.2249e+05,9,1,11,3,1,1,0,0,45
33,NaN,2.117e+05,10,2,NaN,6,1,2,0,0,40
49,2,1.7562e+05,13,1,6,3,1,1,0,0,40
65,1,1.5352e+05,9,5,3,6,1,2,0,0,17
35,1,2.5834e+05,15,1,6,3,1,1,0,0,55
27,1,1.1979e+05,13,1,2,3,1,1,0,0,40
33,1,1.335e+05,9,1,4,3,1,1,0,1977,45
18,1,1.6284e+05,8,3,4,2,1,2,0,0,20
41,5,67671,14,1,6,3,1,1,0,0,50
38,1,1.8889e+05,13,3,5,4,1,1,0,1340,40
45,1,1.4064e+05,9,1,8,3,1,1,0,0,40
18,NaN,1.2615e+05,10,3,NaN,2,1,1,0,0,40
33,1,2.4566e+05,10,4,3,6,1,2,0,0,38
28,1,1.2962e+05,9,3,7,4,1,1,0,0,40
47,1,1.0407e+05,9,2,6,6,3,2,0,0,40
30,1,3.3791e+05,12,1,9,1,5,2,0,0,20
36,1,1.6114e+05,12,1,6,3,1,1,0,0,40
21,1,1.6223e+05,9,3,4,2,1,1,0,0,30
44,1,1.1639e+05,13,3,6,4,1,1,0,0,40
33,1,3.1431e+05,9,6,4,4,1,1,0,0,20
61,NaN,3.9453e+05,9,1,NaN,3,5,1,0,0,6
29,1,3.0814e+05,10,1,2,3,1,1,0,0,40
45,1,1.947e+05,10,1,2,3,1,1,0,0,40
18,NaN,67793,9,3,NaN,2,1,2,0,0,60
29,5,3.0242e+05,11,3,13,4,1,1,0,1564,56
27,1,2.8915e+05,13,3,6,2,1,2,0,0,40
21,1,2.2983e+05,10,1,8,3,1,1,0,0,20
22,NaN,1.5424e+05,10,1,NaN,1,1,2,3781,0,35
49,3,2.4674e+05,10,1,2,3,1,1,0,0,45
35,1,1.8804e+05,10,1,5,3,1,1,0,0,50
47,1,1.8744e+05,9,1,2,3,1,1,5178,0,40
37,5,1.0527e+05,10,1,11,3,1,1,0,0,40
37,1,2.4921e+05,11,1,6,3,1,1,0,0,48
26,1,2.0349e+05,9,2,2,4,1,1,0,0,40
18,NaN,71076,9,3,NaN,2,1,1,0,0,40
55,4,1.4648e+05,10,1,2,3,1,1,0,0,45
47,1,2.017e+05,12,1,4,3,1,1,5178,0,50
59,1,2.0595e+05,9,4,2,6,3,2,0,0,40
70,1,90245,9,5,9,6,1,2,0,0,5
53,4,1.7765e+05,9,1,1,3,1,1,0,0,40
39,1,1.2649e+05,9,2,6,6,1,2,0,0,40
38,1,2.5774e+05,5,1,7,3,1,1,0,0,40
33,1,1.1614e+06,10,4,1,6,1,2,0,0,50
19,NaN,2.5734e+05,10,3,NaN,2,1,1,0,0,40
28,1,2.2145e+05,9,3,9,4,1,1,0,0,40
74,1,2.6067e+05,6,2,3,4,1,2,0,0,1
40,1,1.9234e+05,13,1,9,3,1,1,0,0,40
35,1,80479,11,2,4,4,1,1,0,0,40
35,2,1.0881e+05,9,2,2,4,1,1,0,0,50
41,1,1.7567e+05,10,1,4,3,1,1,0,0,40
38,1,2.7295e+05,10,3,4,4,1,1,0,0,50
29,2,1.6079e+05,6,1,2,3,1,1,0,0,35
46,2,1.2221e+05,9,1,5,3,1,1,0,0,50
46,1,1.2117e+05,9,2,2,4,1,2,0,0,40
40,1,2.0955e+05,13,1,6,3,1,1,0,0,60
29,4,2.4447e+05,13,1,5,3,1,1,7688,0,40
39,1,1.763e+05,12,1,13,3,5,1,0,0,60
31,1,91666,9,3,5,2,1,1,0,0,60
50,5,1.9102e+05,14,2,5,4,1,2,4650,0,70
31,6,63704,13,3,6,4,1,2,0,0,40
27,1,31659,10,1,2,3,1,1,0,0,45
27,1,1.9123e+05,10,3,7,4,5,1,0,0,25
28,1,56340,13,3,6,4,1,2,0,0,20
21,1,2.2116e+05,9,3,3,2,5,2,0,0,30
57,5,1.4391e+05,13,2,5,4,1,1,0,0,40
56,5,4.3584e+05,14,2,6,4,1,2,0,0,40
22,NaN,61499,9,3,NaN,4,1,2,0,0,40
48,1,2.0918e+05,1,4,3,6,1,2,0,0,40
36,3,1.0722e+05,10,2,4,6,2,1,0,0,55
51,1,55500,8,1,11,3,1,1,0,0,40
39,5,3.5796e+05,12,3,11,4,1,1,0,0,48
43,1,2.0036e+05,9,1,11,3,1,1,0,0,70
38,1,3.2045e+05,14,1,6,3,2,1,0,0,40
51,5,1.8454e+05,9,1,8,3,1,1,0,0,40
43,6,2.0693e+05,9,1,6,3,1,1,0,0,40
44,1,54310,14,1,6,3,1,1,7298,0,40
35,1,2.0816e+05,9,2,5,6,1,2,0,0,50
40,1,1.4691e+05,9,1,6,3,1,1,0,1902,40
39,1,3.1842e+05,6,4,3,2,5,2,0,0,12
47,3,2.0754e+05,4,1,2,3,1,1,0,0,40
23,1,69911,1,3,3,2,1,2,0,0,15
26,1,3.053e+05,7,1,8,3,1,1,0,0,40
25,5,2.9529e+05,9,3,6,2,5,2,0,0,40
29,1,2.7511e+05,10,4,7,4,5,1,0,0,42
30,1,3.3977e+05,9,3,8,4,1,1,0,0,45
57,6,3.9925e+05,13,1,9,3,2,1,0,1485,40
37,3,51264,11,1,4,3,1,1,0,0,40
39,1,49020,13,1,4,3,1,1,3103,0,48
37,1,1.781e+05,14,3,5,4,1,2,0,0,40
45,NaN,2.1594e+05,9,1,NaN,3,1,1,0,0,40
21,1,1.7618e+05,10,3,4,2,1,2,0,0,16
25,6,1.8088e+05,10,1,9,1,5,2,0,0,40
61,6,1.3047e+05,9,5,9,6,3,2,0,0,40
59,1,3.2852e+05,9,1,9,3,1,1,2414,0,15
28,1,1.4271e+05,9,3,7,2,1,1,0,0,40
24,1,1.7632e+05,10,3,9,6,1,2,0,0,40
47,1,1.4504e+05,9,1,8,3,1,1,0,0,40
29,1,95423,9,7,11,3,1,1,0,0,80
49,2,2.151e+05,5,2,3,4,1,2,0,0,20
41,5,1.776e+05,13,2,6,6,1,2,0,0,35
33,1,1.2392e+05,10,3,5,4,5,2,0,0,40
20,NaN,2.0149e+05,10,3,NaN,2,1,1,0,0,40
40,1,46990,16,1,6,1,1,2,0,1977,20
32,1,3.8867e+05,10,2,7,4,1,1,0,0,16
48,1,1.4921e+05,13,2,4,4,5,1,0,0,40
24,1,1.3479e+05,10,3,4,2,1,2,0,0,40
50,1,1.8541e+05,11,1,1,3,1,1,0,0,38
31,6,86143,9,3,13,5,2,1,0,0,40
23,1,41721,11,1,2,3,1,1,0,0,55
35,1,1.9574e+05,9,1,3,3,1,1,0,0,40
50,5,96062,9,1,13,3,1,1,0,0,40
39,1,2.1515e+05,5,2,7,4,1,1,0,0,50
52,1,2.7073e+05,4,1,3,3,1,1,0,0,48
44,1,75012,9,1,10,3,1,1,0,0,80
43,1,2.0614e+05,13,1,6,3,1,1,0,0,50
39,1,50700,9,1,6,3,1,1,0,0,40
33,1,2.2426e+05,4,3,10,4,1,1,0,0,40
31,1,2.4044e+05,14,3,5,4,1,1,0,1564,40
40,2,4.0681e+05,10,1,6,1,1,2,0,0,40
28,5,34452,15,1,6,3,1,1,0,0,40
19,1,3.6134e+05,8,3,6,4,2,2,0,0,25
35,1,78247,11,1,2,3,1,1,0,0,50
44,1,1.069e+05,13,1,6,3,1,1,0,0,60
40,2,1.6511e+05,13,1,9,3,1,1,0,0,40
20,1,4.0664e+05,10,3,9,2,1,2,0,0,35
55,1,1.7147e+05,9,2,2,6,5,1,0,0,48
30,1,3.4119e+05,4,4,11,4,1,1,0,0,35
38,1,1.1918e+05,9,1,4,3,1,1,0,0,55
75,1,1.049e+05,9,1,4,3,1,1,2653,0,20
17,1,3.4275e+05,7,3,3,2,1,1,0,0,15
79,NaN,76641,14,1,NaN,3,1,1,20051,0,40
20,1,47541,10,3,4,2,1,1,0,0,30
25,1,2.3346e+05,12,3,1,4,1,1,0,0,30
27,1,3.0395e+05,13,1,4,3,1,1,0,0,45
19,1,1.6302e+05,10,3,4,2,1,2,0,0,20
21,1,75763,10,1,4,1,3,2,0,0,40
19,1,43003,10,3,3,2,1,1,0,0,20
42,1,3.2824e+05,10,3,3,4,1,1,0,0,40
28,1,1.3086e+05,6,1,2,3,1,1,0,0,36
47,2,1.9007e+05,10,1,2,3,1,1,0,0,40
59,1,1.7015e+05,10,2,3,6,1,2,0,0,32
50,1,1.045e+05,9,1,2,3,1,1,0,0,40
48,3,2.1314e+05,9,1,5,3,1,1,0,0,80
33,5,1.7551e+05,9,1,13,3,1,1,0,0,40
27,1,1.7361e+05,12,3,4,4,1,2,0,0,40
45,1,1.49e+05,16,3,6,4,1,1,99999,0,30
24,1,64520,4,3,4,2,1,1,0,0,40
31,1,1.3982e+05,9,1,9,1,1,2,0,0,40
24,1,2.587e+05,3,3,10,5,5,1,0,0,40
29,1,34796,9,3,5,4,1,1,0,0,40
24,1,1.2496e+05,9,3,8,2,1,1,0,0,30
24,1,65743,13,3,9,4,1,2,0,0,30
28,1,1.6109e+05,10,3,5,4,5,2,0,0,45
63,NaN,4.2459e+05,9,1,NaN,3,1,1,0,0,40
36,4,2.0384e+05,10,1,7,3,1,1,0,0,50
58,6,1.102e+05,4,1,11,3,1,1,0,0,40
51,1,3.1606e+05,10,2,5,4,1,2,0,0,36
42,1,2.5567e+05,10,1,2,3,1,1,0,0,50
39,1,1.9369e+05,10,1,8,3,1,1,0,0,40
26,1,60722,13,3,6,2,2,2,0,0,40
39,1,1.8785e+05,10,3,2,4,1,1,0,0,40
28,1,2.3328e+05,13,3,6,4,1,1,0,0,45
51,1,2.154e+05,13,1,6,3,3,1,15024,0,40
45,1,2.0186e+05,13,6,5,6,1,1,0,0,40
45,1,1.1889e+05,11,1,2,3,1,1,0,0,40
23,6,3.6874e+05,13,3,6,4,1,2,0,0,40
38,1,1.2383e+05,10,3,3,4,1,1,0,1408,40
38,1,1.7134e+05,7,6,11,2,1,1,0,0,36
39,1,1.5398e+05,10,1,8,3,1,1,0,0,40
52,1,3.7488e+05,11,3,10,4,1,1,0,0,50
17,1,1.6766e+05,8,3,4,2,1,2,0,0,6
31,1,3.485e+05,13,1,5,3,1,1,0,0,50
22,1,2.5851e+05,9,3,11,2,5,1,0,0,24
47,6,1.0889e+05,9,2,9,6,1,2,1831,0,38
28,1,1.8824e+05,10,3,9,4,1,2,0,0,40
30,NaN,3.5557e+05,9,3,NaN,6,5,2,0,0,40
41,1,4.2505e+05,9,1,11,3,1,1,0,0,50
29,1,1.4256e+05,14,3,6,4,5,1,0,0,42
42,2,29320,15,2,6,6,1,1,0,0,60
52,4,2.0784e+05,10,1,9,3,1,1,0,0,40
35,1,1.8733e+05,13,3,6,4,1,2,0,0,40
28,1,2.7097e+05,12,3,9,2,1,2,0,0,40
46,1,1.9733e+05,14,1,6,3,1,1,7688,0,46
21,NaN,1.7517e+05,10,3,NaN,2,1,2,2176,0,40
45,5,1.6019e+05,9,6,9,6,5,2,0,0,40
21,1,1.9792e+05,9,3,11,2,1,1,0,0,40
74,1,1.9229e+05,6,1,9,3,1,1,0,0,20
29,1,2.419e+05,9,1,11,5,1,1,0,0,40
39,5,1.6452e+05,9,2,9,6,1,2,0,0,40
44,1,1.4721e+05,10,1,2,3,1,1,7688,0,45
23,3,3.0687e+05,13,3,10,4,1,1,0,0,40
32,5,1.6984e+05,12,2,5,4,5,2,0,0,40
61,NaN,1.2465e+05,6,2,NaN,4,1,2,0,0,40
43,1,1.8506e+05,9,2,5,4,1,2,0,0,30
23,1,2.4005e+05,1,3,3,4,2,2,0,0,40
18,1,1.6444e+05,10,3,9,2,1,2,0,0,38
38,1,1.7931e+05,9,1,7,3,1,1,0,0,40
33,1,3.1985e+05,13,4,6,4,1,1,4650,0,35
19,3,1.4896e+05,10,3,3,2,2,2,0,0,35
23,1,32950,10,3,11,4,1,1,4101,0,40
37,1,2.067e+05,9,2,1,2,1,1,0,0,45
25,1,3.8565e+05,9,3,10,2,1,1,0,0,40
36,1,31438,9,2,11,6,1,1,0,0,43
45,1,1.686e+05,8,1,9,1,5,2,3103,0,40
32,1,97306,13,3,9,4,1,2,0,0,48
65,NaN,1.0691e+05,7,2,NaN,4,2,2,0,0,15
18,2,29582,7,3,2,2,1,1,0,0,40
25,1,2.2028e+05,9,3,11,6,1,1,0,0,40
29,1,1.1023e+05,14,3,4,4,1,1,0,0,65
53,1,2.4091e+05,10,1,2,3,1,1,0,0,40
33,1,1.155e+05,16,1,6,3,1,1,0,0,60
27,1,1.0582e+05,13,3,2,4,1,1,0,0,45
24,6,3.3084e+05,9,1,13,3,1,1,0,0,40
54,2,36327,4,1,8,3,1,1,0,0,50
23,1,33423,10,3,4,4,1,2,0,0,30
45,1,75673,11,5,9,4,2,2,0,0,40
36,1,1.8574e+05,10,1,5,1,1,2,0,0,35
36,1,1.8604e+05,7,1,2,3,1,1,5178,0,40
44,5,1.9646e+05,14,3,6,4,1,2,0,1669,40
24,1,1.1145e+05,9,3,11,6,5,1,0,0,40
39,1,1.1529e+05,10,2,4,2,1,1,0,1380,70
50,1,74879,9,6,7,6,1,2,0,0,40
38,1,1.1731e+05,9,1,5,1,1,2,15024,0,40
58,1,2.729e+05,13,5,5,6,1,2,0,0,40
44,3,2.2023e+05,9,1,3,3,5,1,0,0,48
24,1,90934,13,3,4,2,2,1,0,0,55
52,3,2.3429e+05,9,1,5,3,1,1,15024,0,40
46,1,3.6455e+05,13,2,4,4,1,1,8614,0,40
50,3,2.8368e+05,16,1,6,3,1,1,15024,0,60
34,1,1.956e+05,12,1,2,3,1,1,0,0,44
40,1,70761,12,3,1,4,5,1,0,0,40
53,1,1.4272e+05,13,2,9,6,1,2,0,0,40
24,1,1.2424e+05,9,3,9,2,1,2,0,0,40
58,NaN,53481,13,1,NaN,3,1,1,0,0,70
26,1,2.878e+05,10,1,2,3,1,1,0,0,45
22,1,1.8827e+05,12,3,7,2,1,1,0,0,40
36,1,1.7197e+05,9,1,2,3,1,1,0,0,40
78,NaN,74795,12,5,NaN,4,1,2,0,0,4
36,1,2.1849e+05,13,1,6,3,1,1,0,0,45
43,5,94937,13,1,6,1,1,2,0,0,28
60,1,1.0951e+05,4,1,7,3,1,1,0,0,40
49,5,2.6953e+05,14,1,6,3,1,1,7298,0,40
50,3,2.0169e+05,4,1,2,3,1,1,0,1977,63
34,2,1.2067e+05,4,3,7,6,5,1,0,0,10
46,1,1.3078e+05,10,1,9,3,1,1,0,0,40
46,5,4.4154e+05,13,1,11,3,5,1,0,0,40
69,1,1.148e+05,9,1,3,3,1,1,0,0,20
32,1,1.8028e+05,6,1,2,3,1,1,0,0,40
40,5,27444,13,3,6,4,1,1,0,0,50
61,1,1.8038e+05,3,1,7,3,1,1,3411,0,45
56,1,1.4327e+05,10,1,5,3,1,1,0,0,40
47,1,1.3927e+05,9,1,1,3,1,1,0,0,40
29,1,1.2621e+05,9,1,8,3,5,1,0,0,40
37,1,1.8619e+05,9,1,8,3,1,1,0,0,46
51,1,1.9716e+05,15,3,6,4,1,2,0,2559,50
44,6,1.9352e+05,14,1,5,3,1,1,0,1902,40
33,1,1.8139e+05,9,4,3,6,1,2,0,0,40
51,2,1.2496e+05,15,2,6,4,1,1,0,0,80
24,1,1.8892e+05,11,1,8,3,1,1,0,0,40
37,2,1.4923e+05,11,3,3,2,1,2,0,0,40
40,1,3.8872e+05,10,2,5,4,1,1,0,0,40
34,1,1.1354e+05,14,3,5,2,1,1,0,0,40
61,NaN,1.8764e+05,13,2,NaN,6,1,2,0,0,40
56,3,2.6776e+05,9,1,5,3,1,1,0,0,40
69,4,1.4385e+05,7,5,9,4,1,2,0,0,20
41,2,97277,11,2,3,6,1,2,0,0,10
40,1,1.993e+05,9,1,2,3,1,1,0,0,40
57,1,1.2485e+05,10,3,7,2,5,1,0,0,40
26,1,50053,13,1,5,3,1,1,0,0,55
53,1,97005,9,1,2,3,1,1,0,0,46
90,NaN,1.7544e+05,4,4,NaN,4,1,2,0,0,15
39,1,3.379e+05,13,2,5,4,1,1,0,0,55
51,4,1.2408e+05,13,5,9,4,1,2,0,0,40
56,4,2.7742e+05,13,1,5,3,1,1,0,0,40
51,1,2.8028e+05,6,4,9,6,5,2,0,0,40
17,1,2.4118e+05,8,3,6,2,1,1,0,0,20
42,1,2.0219e+05,10,2,5,4,1,2,0,1741,50
42,1,1.9842e+05,10,2,9,2,1,2,0,0,40
29,1,82242,15,3,6,6,1,1,27828,0,45
33,1,1.7843e+05,13,1,6,3,1,1,0,0,40
47,1,1.8587e+05,15,1,6,3,1,1,0,0,60
43,1,2.1285e+05,10,2,8,4,1,1,0,0,40
64,2,2.1966e+05,15,1,6,3,1,1,0,0,9
40,1,3.2186e+05,9,2,11,4,1,1,0,0,60
21,1,3.1387e+05,3,3,7,4,1,1,0,0,40
31,1,1.4406e+05,10,1,5,3,1,1,0,0,40
60,1,1.3959e+05,11,5,5,6,2,2,0,0,40
32,1,4.1969e+05,8,1,4,3,1,1,0,0,40
66,NaN,2.1276e+05,13,1,NaN,3,1,1,6767,0,20
27,1,1.9556e+05,9,3,2,2,5,1,0,0,20
40,1,2.0571e+05,9,1,5,1,1,2,0,0,40
27,1,1.3131e+05,9,1,3,1,1,2,0,0,40
18,1,54440,10,3,3,2,1,1,0,0,30
43,1,2.0073e+05,9,4,3,4,5,2,0,0,40
52,1,81859,9,1,8,3,1,1,0,0,48
31,1,1.5959e+05,9,3,3,4,1,1,0,0,85
28,1,3.0092e+05,9,1,11,3,1,1,0,0,60
44,1,1.8506e+05,14,3,6,4,1,2,0,0,35
37,2,42044,10,1,10,3,1,1,0,0,84
35,1,1.6642e+05,13,1,5,3,1,1,0,0,50
42,1,2.1274e+05,5,4,2,6,5,1,0,0,40
18,1,2.3607e+05,6,3,3,2,5,1,0,0,10
46,3,2.1641e+05,14,1,4,3,1,1,0,1977,60
54,4,27432,9,1,9,3,1,1,0,0,40
54,1,1.4542e+05,9,1,4,3,1,1,0,1672,50
56,1,1.472e+05,10,2,9,4,1,2,0,0,45
27,1,29261,10,3,4,6,1,1,0,0,50
26,1,3.5954e+05,13,3,9,2,1,2,0,0,40
41,5,2.2764e+05,10,1,2,3,1,1,0,0,40
41,1,90021,9,1,7,3,1,1,0,0,40
32,1,1.8815e+05,10,2,8,6,1,2,0,0,40
18,1,1.1014e+05,9,3,9,2,1,2,0,0,30
36,1,1.8642e+05,9,1,7,3,1,1,0,0,65
37,1,1.7572e+05,6,3,7,4,1,1,0,0,40
31,1,1.7286e+05,3,3,10,2,1,1,0,0,25
46,1,35969,13,1,5,3,1,1,0,0,51
24,1,4.3333e+05,9,2,8,4,1,1,0,0,40
25,3,1.6026e+05,13,3,5,2,2,1,0,0,35
55,1,1.8953e+05,3,1,2,3,1,1,0,0,50
64,5,1.1332e+05,9,5,5,4,1,1,0,0,40
30,5,1.185e+05,13,3,6,4,1,2,0,0,40
65,1,89681,14,3,6,4,1,1,0,0,99
46,4,1.9992e+05,13,2,6,4,1,1,0,0,40
45,1,1.0231e+05,14,1,5,3,1,1,15024,0,60
18,1,4.4461e+05,10,3,4,2,1,2,0,0,25
32,1,1.77e+05,13,1,5,3,1,1,0,0,40
38,NaN,94559,13,1,NaN,1,4,2,7688,0,50
34,6,3.662e+05,16,1,6,3,1,1,0,0,45
35,1,1.8069e+05,9,1,2,3,1,1,3137,0,40
26,1,1.0802e+05,9,3,2,2,1,1,3325,0,40
24,1,1.5354e+05,10,3,4,5,1,1,0,0,35
45,2,2.1036e+05,9,1,4,3,1,1,15024,0,80
36,1,1.8539e+05,6,3,7,4,1,2,0,0,34
44,1,2.227e+05,4,1,8,3,4,1,0,0,40
23,1,1.8394e+05,10,3,9,4,1,2,0,0,60
57,1,1.6196e+05,9,1,2,3,1,1,0,0,55
41,2,3.7557e+05,10,1,4,3,1,1,0,0,60
20,5,3.1243e+05,9,1,13,3,5,1,0,0,30
32,1,53373,10,1,2,3,1,1,0,0,36
60,1,1.6633e+05,9,1,3,1,1,2,99999,0,40
38,3,1.2466e+05,13,3,2,4,1,2,0,0,20
29,1,1.4672e+05,9,3,11,4,1,2,0,0,45
22,1,3.0659e+05,9,3,2,2,1,1,0,0,40
21,1,1.5669e+05,10,3,4,2,2,1,0,0,30
40,5,1.5349e+05,9,1,3,5,1,1,3137,0,40
59,1,2.3138e+05,10,1,5,3,1,1,0,1848,45
45,6,1.2709e+05,14,2,5,4,1,1,0,0,45
76,5,3.2936e+05,9,5,3,4,1,2,0,0,13
45,1,1.7832e+05,13,1,8,3,1,1,0,0,40
49,5,3.0425e+05,14,4,6,6,1,2,0,0,70
36,5,1.7464e+05,11,3,13,4,5,2,0,0,60
22,1,1.4829e+05,7,3,2,2,1,1,0,0,35
47,1,2.9804e+05,11,2,6,6,1,2,0,0,44
26,1,98155,9,7,4,3,1,1,0,0,55
21,1,1.0277e+05,10,2,2,2,1,1,0,0,40
27,1,78529,9,3,11,2,1,2,0,0,15
26,1,1.3631e+05,13,3,3,4,1,1,0,0,40
20,1,2.7536e+05,11,3,1,2,1,2,0,0,25
31,2,33117,14,3,6,4,1,1,0,0,45
57,5,1.9955e+05,14,2,3,6,5,2,0,0,40
39,1,1.8413e+05,7,2,4,5,1,2,0,0,40
36,1,3.3704e+05,12,3,1,4,5,1,14344,0,40
66,1,1.2651e+05,10,1,5,3,1,1,0,0,45
34,5,3.2579e+05,10,1,2,3,1,1,0,0,40
80,NaN,91901,9,1,NaN,3,1,1,0,0,25
21,1,1.1947e+05,9,3,3,5,1,2,0,0,40
40,1,1.5324e+05,13,1,5,3,1,1,0,1902,32
49,5,3.2185e+05,12,2,9,4,1,2,0,0,30
48,2,1.0856e+05,10,2,4,4,1,2,3325,0,60
19,6,67217,10,3,3,4,1,1,594,0,24
42,1,1.9551e+05,7,1,11,3,5,1,0,0,40
59,1,1.0219e+05,9,1,11,3,1,1,0,0,45
63,1,20323,10,2,3,4,1,2,0,0,40
26,1,1.2221e+05,9,3,2,5,1,1,0,0,40
41,1,2.0065e+05,5,2,3,5,1,2,0,0,35
42,1,1.7359e+05,10,1,9,3,1,1,0,1628,40
19,1,1.8412e+05,9,3,3,2,1,1,0,0,20
45,5,53123,7,1,3,1,1,2,0,0,25
47,1,1.7599e+05,9,1,3,1,1,2,0,0,30
47,1,3.161e+05,9,2,9,4,1,2,0,0,40
34,1,34080,11,1,2,3,1,1,0,0,40
49,2,2.1972e+05,13,1,4,3,1,1,15024,0,40
36,1,1.2695e+05,9,2,11,4,1,1,0,0,40
53,1,99185,9,5,2,6,1,1,0,0,40
21,NaN,40052,10,3,NaN,4,1,1,0,2001,45
39,1,1.2007e+05,9,2,7,4,1,1,0,0,40
52,2,77336,11,1,2,3,1,1,0,0,40
18,1,60981,10,3,4,2,1,2,2176,0,35
59,1,77884,11,3,2,4,2,1,0,0,40
50,1,65408,9,1,2,3,1,1,0,0,50
31,1,1.7328e+05,13,1,1,3,2,1,0,0,40
52,NaN,3.1835e+05,10,1,NaN,1,1,2,0,0,40
41,2,1.5769e+05,10,1,5,3,1,1,0,0,40
45,1,2.7743e+05,12,5,1,6,1,1,0,0,40
54,5,1.8462e+05,14,2,6,4,1,2,0,0,40
22,1,34443,9,3,10,4,1,1,0,0,25
50,1,2.6855e+05,9,1,11,3,1,1,7298,0,40
20,NaN,41356,12,3,NaN,4,1,2,0,0,32
43,1,4.5934e+05,9,2,9,4,1,2,0,0,40
48,5,1.4855e+05,13,1,6,3,1,1,0,0,40
24,1,2.5429e+05,13,3,5,4,1,1,2174,0,45
54,1,1.045e+05,10,1,4,3,1,1,15024,0,40
26,1,2.3837e+05,9,1,9,3,1,1,0,0,40
53,1,1.8044e+05,13,1,2,3,1,1,0,0,40
51,3,1.0003e+05,16,1,6,3,1,1,15024,0,40
54,1,2.1599e+05,14,1,5,3,1,1,0,1887,44
32,6,1.1157e+05,9,1,2,3,1,1,0,0,49
